feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,609.0,-117.0,
1,shoreline,1,608.0,-118.0,
1,shoreline,2,606.0,-118.0,
1,shoreline,3,605.0,-119.0,
1,shoreline,4,604.0,-119.0,
1,shoreline,5,602.0,-121.0,
1,shoreline,6,601.0,-121.0,
1,shoreline,7,600.0,-122.0,
1,shoreline,8,599.0,-122.0,
1,shoreline,9,598.0,-123.0,
1,shoreline,10,597.0,-123.0,
1,shoreline,11,594.0,-126.0,
1,shoreline,12,593.0,-126.0,
1,shoreline,13,589.0,-130.0,
1,shoreline,14,587.0,-130.0,
1,shoreline,15,586.0,-131.0,
1,shoreline,16,583.0,-131.0,
1,shoreline,17,582.0,-132.0,
1,shoreline,18,577.0,-132.0,
1,shoreline,19,576.0,-133.0,
1,shoreline,20,574.0,-133.0,
1,shoreline,21,568.0,-139.0,
1,shoreline,22,568.0,-140.0,
1,shoreline,23,567.0,-141.0,
1,shoreline,24,566.0,-141.0,
1,shoreline,25,565.0,-142.0,
1,shoreline,26,565.0,-143.0,
1,shoreline,27,564.0,-144.0,
1,shoreline,28,564.0,-145.0,
1,shoreline,29,563.0,-146.0,
1,shoreline,30,563.0,-148.0,
1,shoreline,31,562.0,-149.0,
1,shoreline,32,562.0,-151.0,
1,shoreline,33,561.0,-152.0,
1,shoreline,34,561.0,-155.0,
1,shoreline,35,558.0,-158.0,
1,shoreline,36,557.0,-158.0,
1,shoreline,37,556.0,-159.0,
1,shoreline,38,556.0,-160.0,
1,shoreline,39,554.0,-162.0,
1,shoreline,40,553.0,-162.0,
1,shoreline,41,551.0,-164.0,
1,shoreline,42,550.0,-164.0,
1,shoreline,43,549.0,-165.0,
1,shoreline,44,547.0,-165.0,
1,shoreline,45,546.0,-166.0,
1,shoreline,46,544.0,-166.0,
1,shoreline,47,543.0,-167.0,
1,shoreline,48,542.0,-167.0,
1,shoreline,49,542.0,-168.0,
1,shoreline,50,541.0,-169.0,
1,shoreline,51,541.0,-171.0,
1,shoreline,52,538.0,-174.0,
1,shoreline,53,539.0,-175.0,
