feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,618.0,-117.0,
1,shoreline,1,617.0,-118.0,
1,shoreline,2,611.0,-118.0,
1,shoreline,3,608.0,-121.0,
1,shoreline,4,607.0,-121.0,
1,shoreline,5,606.0,-122.0,
1,shoreline,6,604.0,-122.0,
1,shoreline,7,603.0,-123.0,
1,shoreline,8,599.0,-123.0,
1,shoreline,9,598.0,-124.0,
1,shoreline,10,597.0,-124.0,
1,shoreline,11,593.0,-128.0,
1,shoreline,12,593.0,-129.0,
1,shoreline,13,592.0,-130.0,
1,shoreline,14,590.0,-130.0,
1,shoreline,15,587.0,-133.0,
1,shoreline,16,586.0,-133.0,
1,shoreline,17,584.0,-135.0,
1,shoreline,18,583.0,-135.0,
1,shoreline,19,582.0,-136.0,
1,shoreline,20,581.0,-136.0,
1,shoreline,21,580.0,-135.0,
1,shoreline,22,576.0,-135.0,
1,shoreline,23,575.0,-136.0,
1,shoreline,24,574.0,-136.0,
1,shoreline,25,572.0,-138.0,
1,shoreline,26,570.0,-138.0,
1,shoreline,27,569.0,-139.0,
1,shoreline,28,568.0,-139.0,
1,shoreline,29,567.0,-140.0,
1,shoreline,30,566.0,-140.0,
1,shoreline,31,565.0,-141.0,
1,shoreline,32,564.0,-141.0,
1,shoreline,33,563.0,-142.0,
1,shoreline,34,561.0,-142.0,
1,shoreline,35,560.0,-141.0,
1,shoreline,36,557.0,-141.0,
1,shoreline,37,556.0,-142.0,
1,shoreline,38,555.0,-142.0,
1,shoreline,39,554.0,-143.0,
1,shoreline,40,553.0,-143.0,
1,shoreline,41,552.0,-144.0,
1,shoreline,42,551.0,-144.0,
1,shoreline,43,550.0,-145.0,
1,shoreline,44,549.0,-145.0,
1,shoreline,45,548.0,-146.0,
1,shoreline,46,547.0,-146.0,
1,shoreline,47,546.0,-147.0,
1,shoreline,48,545.0,-147.0,
1,shoreline,49,544.0,-148.0,
1,shoreline,50,540.0,-148.0,
1,shoreline,51,539.0,-149.0,
1,shoreline,52,534.0,-149.0,
1,shoreline,53,533.0,-150.0,
1,shoreline,54,531.0,-150.0,
1,shoreline,55,529.0,-152.0,
1,shoreline,56,528.0,-152.0,
1,shoreline,57,526.0,-154.0,
1,shoreline,58,525.0,-154.0,
1,shoreline,59,523.0,-156.0,
1,shoreline,60,522.0,-156.0,
1,shoreline,61,521.0,-157.0,
1,shoreline,62,520.0,-157.0,
1,shoreline,63,519.0,-158.0,
1,shoreline,64,518.0,-158.0,
1,shoreline,65,517.0,-159.0,
1,shoreline,66,516.0,-159.0,
1,shoreline,67,514.0,-161.0,
1,shoreline,68,513.0,-161.0,
1,shoreline,69,512.0,-162.0,
1,shoreline,70,511.0,-162.0,
1,shoreline,71,508.0,-165.0,
1,shoreline,72,507.0,-165.0,
1,shoreline,73,506.0,-166.0,
1,shoreline,74,505.0,-166.0,
1,shoreline,75,504.0,-167.0,
1,shoreline,76,503.0,-167.0,
1,shoreline,77,501.0,-169.0,
1,shoreline,78,500.0,-169.0,
1,shoreline,79,499.0,-170.0,
1,shoreline,80,497.0,-170.0,
1,shoreline,81,496.0,-171.0,
1,shoreline,82,495.0,-171.0,
1,shoreline,83,494.0,-172.0,
1,shoreline,84,492.0,-172.0,
1,shoreline,85,491.0,-173.0,
1,shoreline,86,490.0,-173.0,
1,shoreline,87,489.0,-174.0,
1,shoreline,88,488.0,-174.0,
1,shoreline,89,487.0,-175.0,
1,shoreline,90,486.0,-175.0,
1,shoreline,91,485.0,-176.0,
1,shoreline,92,483.0,-176.0,
1,shoreline,93,482.0,-177.0,
1,shoreline,94,481.0,-177.0,
1,shoreline,95,480.0,-178.0,
1,shoreline,96,479.0,-178.0,
1,shoreline,97,478.0,-179.0,
1,shoreline,98,477.0,-179.0,
1,shoreline,99,475.0,-181.0,
1,shoreline,100,474.0,-181.0,
1,shoreline,101,474.0,-182.0,
1,shoreline,102,472.0,-184.0,
1,shoreline,103,472.0,-185.0,
1,shoreline,104,470.0,-187.0,
1,shoreline,105,470.0,-188.0,
1,shoreline,106,469.0,-189.0,
1,shoreline,107,469.0,-192.0,
1,shoreline,108,467.0,-194.0,
1,shoreline,109,465.0,-194.0,
1,shoreline,110,464.0,-195.0,
1,shoreline,111,461.0,-195.0,
1,shoreline,112,460.0,-196.0,
1,shoreline,113,459.0,-196.0,
1,shoreline,114,457.0,-198.0,
1,shoreline,115,456.0,-198.0,
1,shoreline,116,453.0,-201.0,
1,shoreline,117,452.0,-201.0,
1,shoreline,118,451.0,-202.0,
1,shoreline,119,450.0,-202.0,
1,shoreline,120,449.0,-203.0,
1,shoreline,121,448.0,-203.0,
1,shoreline,122,447.0,-204.0,
1,shoreline,123,446.0,-204.0,
1,shoreline,124,445.0,-205.0,
1,shoreline,125,444.0,-205.0,
1,shoreline,126,443.0,-206.0,
1,shoreline,127,442.0,-206.0,
1,shoreline,128,441.0,-207.0,
1,shoreline,129,436.0,-207.0,
1,shoreline,130,435.0,-208.0,
1,shoreline,131,434.0,-208.0,
1,shoreline,132,433.0,-209.0,
1,shoreline,133,430.0,-209.0,
1,shoreline,134,429.0,-210.0,
1,shoreline,135,428.0,-210.0,
1,shoreline,136,427.0,-211.0,
1,shoreline,137,419.0,-211.0,
1,shoreline,138,418.0,-212.0,
1,shoreline,139,416.0,-212.0,
1,shoreline,140,412.0,-216.0,
1,shoreline,141,411.0,-216.0,
1,shoreline,142,409.0,-218.0,
1,shoreline,143,408.0,-218.0,
1,shoreline,144,407.0,-219.0,
1,shoreline,145,406.0,-219.0,
1,shoreline,146,405.0,-220.0,
1,shoreline,147,404.0,-220.0,
1,shoreline,148,402.0,-222.0,
1,shoreline,149,401.0,-222.0,
1,shoreline,150,399.0,-224.0,
1,shoreline,151,398.0,-224.0,
1,shoreline,152,397.0,-225.0,
1,shoreline,153,396.0,-225.0,
1,shoreline,154,395.0,-226.0,
1,shoreline,155,393.0,-226.0,
1,shoreline,156,392.0,-227.0,
1,shoreline,157,392.0,-228.0,
1,shoreline,158,391.0,-229.0,
1,shoreline,159,391.0,-230.0,
1,shoreline,160,390.0,-231.0,
1,shoreline,161,389.0,-231.0,
1,shoreline,162,387.0,-233.0,
1,shoreline,163,386.0,-233.0,
1,shoreline,164,384.0,-235.0,
1,shoreline,165,383.0,-235.0,
1,shoreline,166,379.0,-239.0,
1,shoreline,167,378.0,-239.0,
1,shoreline,168,377.0,-240.0,
1,shoreline,169,376.0,-240.0,
1,shoreline,170,375.0,-241.0,
1,shoreline,171,374.0,-241.0,
1,shoreline,172,372.0,-243.0,
1,shoreline,173,372.0,-244.0,
1,shoreline,174,369.0,-247.0,
1,shoreline,175,368.0,-247.0,
1,shoreline,176,365.0,-250.0,
1,shoreline,177,364.0,-250.0,
1,shoreline,178,362.0,-252.0,
1,shoreline,179,362.0,-253.0,
1,shoreline,180,359.0,-256.0,
1,shoreline,181,359.0,-257.0,
1,shoreline,182,358.0,-258.0,
1,shoreline,183,358.0,-259.0,
1,shoreline,184,357.0,-260.0,
1,shoreline,185,357.0,-261.0,
1,shoreline,186,356.0,-262.0,
1,shoreline,187,356.0,-263.0,
1,shoreline,188,355.0,-264.0,
1,shoreline,189,355.0,-265.0,
1,shoreline,190,354.0,-266.0,
1,shoreline,191,354.0,-267.0,
1,shoreline,192,352.0,-269.0,
1,shoreline,193,352.0,-270.0,
1,shoreline,194,350.0,-272.0,
1,shoreline,195,350.0,-273.0,
1,shoreline,196,349.0,-274.0,
1,shoreline,197,349.0,-275.0,
1,shoreline,198,344.0,-280.0,
1,shoreline,199,344.0,-281.0,
1,shoreline,200,339.0,-286.0,
1,shoreline,201,339.0,-288.0,
1,shoreline,202,331.0,-296.0,
1,shoreline,203,331.0,-297.0,
1,shoreline,204,326.0,-302.0,
1,shoreline,205,326.0,-303.0,
1,shoreline,206,320.0,-309.0,
1,shoreline,207,319.0,-309.0,
1,shoreline,208,312.0,-316.0,
1,shoreline,209,311.0,-316.0,
1,shoreline,210,309.0,-318.0,
1,shoreline,211,308.0,-318.0,
1,shoreline,212,304.0,-322.0,
1,shoreline,213,303.0,-322.0,
1,shoreline,214,302.0,-323.0,
1,shoreline,215,301.0,-323.0,
1,shoreline,216,300.0,-324.0,
1,shoreline,217,299.0,-324.0,
1,shoreline,218,297.0,-326.0,
1,shoreline,219,297.0,-327.0,
1,shoreline,220,295.0,-329.0,
1,shoreline,221,294.0,-329.0,
1,shoreline,222,291.0,-332.0,
1,shoreline,223,291.0,-336.0,
1,shoreline,224,290.0,-337.0,
1,shoreline,225,290.0,-345.0,
1,shoreline,226,291.0,-346.0,
1,shoreline,227,291.0,-349.0,
1,shoreline,228,292.0,-350.0,
1,shoreline,229,291.0,-351.0,
1,shoreline,230,291.0,-352.0,
1,shoreline,231,288.0,-355.0,
1,shoreline,232,288.0,-356.0,
1,shoreline,233,287.0,-357.0,
1,shoreline,234,287.0,-359.0,
1,shoreline,235,289.0,-361.0,
1,shoreline,236,289.0,-363.0,
1,shoreline,237,288.0,-364.0,
1,shoreline,238,288.0,-372.0,
1,shoreline,239,284.0,-376.0,
1,shoreline,240,284.0,-378.0,
1,shoreline,241,285.0,-379.0,
1,shoreline,242,285.0,-384.0,
1,shoreline,243,283.0,-386.0,
1,shoreline,244,283.0,-388.0,
1,shoreline,245,284.0,-389.0,
1,shoreline,246,286.0,-389.0,
1,shoreline,247,288.0,-391.0,
1,shoreline,248,288.0,-395.0,
1,shoreline,249,286.0,-397.0,
1,shoreline,250,286.0,-398.0,
1,shoreline,251,284.0,-400.0,
1,shoreline,252,283.0,-400.0,
1,shoreline,253,282.0,-401.0,
1,shoreline,254,281.0,-401.0,
1,shoreline,255,279.0,-399.0,
1,shoreline,256,279.0,-398.0,
1,shoreline,257,278.0,-397.0,
1,shoreline,258,278.0,-394.0,
1,shoreline,259,280.0,-392.0,
1,shoreline,260,280.0,-390.0,
1,shoreline,261,281.0,-389.0,
1,shoreline,262,281.0,-386.0,
1,shoreline,263,280.0,-385.0,
1,shoreline,264,280.0,-384.0,
1,shoreline,265,278.0,-382.0,
1,shoreline,266,277.0,-382.0,
1,shoreline,267,275.0,-384.0,
