feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-117.0,
1,shoreline,1,611.0,-118.0,
1,shoreline,2,610.0,-118.0,
1,shoreline,3,609.0,-119.0,
1,shoreline,4,608.0,-119.0,
1,shoreline,5,607.0,-120.0,
1,shoreline,6,606.0,-120.0,
1,shoreline,7,603.0,-123.0,
1,shoreline,8,602.0,-123.0,
1,shoreline,9,598.0,-127.0,
1,shoreline,10,597.0,-127.0,
1,shoreline,11,596.0,-128.0,
1,shoreline,12,595.0,-128.0,
1,shoreline,13,593.0,-130.0,
1,shoreline,14,591.0,-130.0,
1,shoreline,15,590.0,-131.0,
1,shoreline,16,589.0,-131.0,
1,shoreline,17,587.0,-133.0,
1,shoreline,18,586.0,-133.0,
1,shoreline,19,585.0,-134.0,
1,shoreline,20,583.0,-134.0,
1,shoreline,21,582.0,-135.0,
1,shoreline,22,580.0,-135.0,
1,shoreline,23,579.0,-136.0,
1,shoreline,24,577.0,-136.0,
1,shoreline,25,575.0,-138.0,
1,shoreline,26,574.0,-138.0,
1,shoreline,27,573.0,-139.0,
1,shoreline,28,572.0,-139.0,
1,shoreline,29,564.0,-147.0,
1,shoreline,30,563.0,-147.0,
1,shoreline,31,561.0,-149.0,
1,shoreline,32,561.0,-150.0,
1,shoreline,33,558.0,-153.0,
1,shoreline,34,558.0,-154.0,
1,shoreline,35,557.0,-155.0,
1,shoreline,36,556.0,-155.0,
1,shoreline,37,552.0,-159.0,
1,shoreline,38,549.0,-159.0,
1,shoreline,39,548.0,-160.0,
1,shoreline,40,547.0,-160.0,
1,shoreline,41,545.0,-162.0,
1,shoreline,42,542.0,-162.0,
1,shoreline,43,541.0,-163.0,
1,shoreline,44,541.0,-164.0,
1,shoreline,45,542.0,-165.0,
1,shoreline,46,542.0,-167.0,
1,shoreline,47,541.0,-168.0,
1,shoreline,48,541.0,-170.0,
1,shoreline,49,540.0,-171.0,
1,shoreline,50,540.0,-173.0,
1,shoreline,51,539.0,-174.0,
1,shoreline,52,540.0,-174.0,
1,shoreline,53,542.0,-176.0,
1,shoreline,54,543.0,-176.0,
1,shoreline,55,544.0,-177.0,
1,shoreline,56,545.0,-177.0,
1,shoreline,57,546.0,-178.0,
1,shoreline,58,565.0,-178.0,
1,shoreline,59,566.0,-179.0,
1,shoreline,60,577.0,-179.0,
1,shoreline,61,580.0,-182.0,
1,shoreline,62,580.0,-185.0,
1,shoreline,63,581.0,-186.0,
1,shoreline,64,581.0,-187.0,
1,shoreline,65,582.0,-188.0,
1,shoreline,66,582.0,-189.0,
1,shoreline,67,585.0,-192.0,
1,shoreline,68,585.0,-193.0,
1,shoreline,69,586.0,-193.0,
1,shoreline,70,587.0,-194.0,
1,shoreline,71,595.0,-194.0,
1,shoreline,72,596.0,-195.0,
1,shoreline,73,599.0,-195.0,
1,shoreline,74,600.0,-196.0,
1,shoreline,75,602.0,-196.0,
1,shoreline,76,603.0,-197.0,
1,shoreline,77,602.0,-198.0,
1,shoreline,78,597.0,-198.0,
1,shoreline,79,595.0,-200.0,
1,shoreline,80,594.0,-200.0,
1,shoreline,81,593.0,-201.0,
1,shoreline,82,593.0,-204.0,
1,shoreline,83,592.0,-205.0,
1,shoreline,84,590.0,-205.0,
1,shoreline,85,589.0,-206.0,
1,shoreline,86,587.0,-206.0,
1,shoreline,87,586.0,-207.0,
1,shoreline,88,586.0,-211.0,
1,shoreline,89,584.0,-213.0,
1,shoreline,90,583.0,-213.0,
1,shoreline,91,582.0,-214.0,
1,shoreline,92,580.0,-214.0,
1,shoreline,93,578.0,-216.0,
1,shoreline,94,577.0,-216.0,
1,shoreline,95,575.0,-218.0,
1,shoreline,96,574.0,-218.0,
1,shoreline,97,574.0,-219.0,
1,shoreline,98,570.0,-223.0,
1,shoreline,99,570.0,-224.0,
1,shoreline,100,569.0,-225.0,
1,shoreline,101,569.0,-226.0,
1,shoreline,102,567.0,-228.0,
1,shoreline,103,567.0,-229.0,
1,shoreline,104,565.0,-231.0,
1,shoreline,105,565.0,-232.0,
1,shoreline,106,563.0,-234.0,
1,shoreline,107,563.0,-235.0,
1,shoreline,108,562.0,-236.0,
1,shoreline,109,562.0,-237.0,
1,shoreline,110,561.0,-238.0,
1,shoreline,111,561.0,-242.0,
1,shoreline,112,560.0,-243.0,
1,shoreline,113,560.0,-245.0,
1,shoreline,114,559.0,-246.0,
1,shoreline,115,559.0,-250.0,
1,shoreline,116,558.0,-251.0,
1,shoreline,117,558.0,-255.0,
1,shoreline,118,557.0,-256.0,
1,shoreline,119,557.0,-258.0,
1,shoreline,120,556.0,-259.0,
1,shoreline,121,556.0,-260.0,
1,shoreline,122,555.0,-261.0,
1,shoreline,123,554.0,-261.0,
1,shoreline,124,539.0,-276.0,
1,shoreline,125,539.0,-277.0,
1,shoreline,126,536.0,-280.0,
1,shoreline,127,536.0,-281.0,
1,shoreline,128,530.0,-287.0,
1,shoreline,129,529.0,-287.0,
1,shoreline,130,528.0,-288.0,
1,shoreline,131,528.0,-289.0,
1,shoreline,132,527.0,-290.0,
1,shoreline,133,526.0,-290.0,
1,shoreline,134,525.0,-291.0,
1,shoreline,135,524.0,-291.0,
1,shoreline,136,522.0,-293.0,
1,shoreline,137,521.0,-293.0,
1,shoreline,138,518.0,-296.0,
1,shoreline,139,518.0,-297.0,
1,shoreline,140,517.0,-298.0,
1,shoreline,141,516.0,-298.0,
1,shoreline,142,515.0,-299.0,
1,shoreline,143,513.0,-299.0,
1,shoreline,144,503.0,-309.0,
1,shoreline,145,503.0,-310.0,
1,shoreline,146,494.0,-319.0,
1,shoreline,147,493.0,-319.0,
1,shoreline,148,491.0,-321.0,
1,shoreline,149,490.0,-321.0,
1,shoreline,150,488.0,-323.0,
1,shoreline,151,487.0,-323.0,
1,shoreline,152,483.0,-327.0,
1,shoreline,153,482.0,-327.0,
1,shoreline,154,479.0,-330.0,
1,shoreline,155,478.0,-330.0,
1,shoreline,156,477.0,-331.0,
1,shoreline,157,476.0,-331.0,
1,shoreline,158,473.0,-334.0,
1,shoreline,159,472.0,-334.0,
1,shoreline,160,468.0,-338.0,
1,shoreline,161,467.0,-338.0,
1,shoreline,162,463.0,-342.0,
1,shoreline,163,462.0,-342.0,
1,shoreline,164,462.0,-343.0,
1,shoreline,165,461.0,-344.0,
1,shoreline,166,461.0,-345.0,
1,shoreline,167,460.0,-346.0,
1,shoreline,168,460.0,-347.0,
1,shoreline,169,459.0,-348.0,
1,shoreline,170,459.0,-350.0,
1,shoreline,171,458.0,-351.0,
1,shoreline,172,458.0,-353.0,
1,shoreline,173,457.0,-354.0,
1,shoreline,174,457.0,-356.0,
1,shoreline,175,456.0,-357.0,
1,shoreline,176,456.0,-363.0,
1,shoreline,177,455.0,-364.0,
1,shoreline,178,455.0,-366.0,
1,shoreline,179,454.0,-367.0,
1,shoreline,180,454.0,-368.0,
1,shoreline,181,453.0,-369.0,
1,shoreline,182,453.0,-372.0,
1,shoreline,183,452.0,-373.0,
1,shoreline,184,453.0,-374.0,
1,shoreline,185,453.0,-377.0,
1,shoreline,186,452.0,-378.0,
1,shoreline,187,452.0,-379.0,
1,shoreline,188,451.0,-380.0,
1,shoreline,189,451.0,-384.0,
1,shoreline,190,450.0,-385.0,
1,shoreline,191,450.0,-389.0,
1,shoreline,192,451.0,-390.0,
1,shoreline,193,451.0,-393.0,
1,shoreline,194,450.0,-394.0,
1,shoreline,195,450.0,-403.0,
1,shoreline,196,451.0,-404.0,
1,shoreline,197,451.0,-420.0,
1,shoreline,198,452.0,-421.0,
1,shoreline,199,452.0,-422.0,
1,shoreline,200,451.0,-423.0,
1,shoreline,201,451.0,-425.0,
1,shoreline,202,450.0,-426.0,
1,shoreline,203,450.0,-430.0,
1,shoreline,204,449.0,-431.0,
1,shoreline,205,449.0,-438.0,
1,shoreline,206,448.0,-439.0,
1,shoreline,207,448.0,-444.0,
1,shoreline,208,447.0,-445.0,
1,shoreline,209,447.0,-455.0,
1,shoreline,210,446.0,-456.0,
1,shoreline,211,446.0,-457.0,
1,shoreline,212,445.0,-458.0,
1,shoreline,213,445.0,-459.0,
1,shoreline,214,442.0,-462.0,
1,shoreline,215,442.0,-463.0,
1,shoreline,216,441.0,-464.0,
1,shoreline,217,441.0,-465.0,
1,shoreline,218,440.0,-466.0,
1,shoreline,219,440.0,-467.0,
1,shoreline,220,439.0,-468.0,
1,shoreline,221,439.0,-470.0,
1,shoreline,222,438.0,-471.0,
1,shoreline,223,438.0,-472.0,
1,shoreline,224,432.0,-478.0,
1,shoreline,225,431.0,-478.0,
1,shoreline,226,428.0,-481.0,
1,shoreline,227,427.0,-481.0,
1,shoreline,228,425.0,-483.0,
1,shoreline,229,424.0,-483.0,
1,shoreline,230,423.0,-484.0,
1,shoreline,231,422.0,-484.0,
1,shoreline,232,421.0,-485.0,
1,shoreline,233,420.0,-485.0,
1,shoreline,234,420.0,-486.0,
1,shoreline,235,416.0,-490.0,
1,shoreline,236,416.0,-491.0,
1,shoreline,237,414.0,-493.0,
1,shoreline,238,415.0,-493.0,
1,shoreline,239,416.0,-494.0,
1,shoreline,240,416.0,-495.0,
1,shoreline,241,417.0,-496.0,
1,shoreline,242,417.0,-497.0,
1,shoreline,243,418.0,-498.0,
1,shoreline,244,418.0,-499.0,
1,shoreline,245,419.0,-500.0,
1,shoreline,246,419.0,-509.0,
1,shoreline,247,420.0,-510.0,
1,shoreline,248,420.0,-517.0,
1,shoreline,249,421.0,-518.0,
1,shoreline,250,421.0,-539.0,
1,shoreline,251,428.0,-546.0,
1,shoreline,252,428.0,-547.0,
1,shoreline,253,431.0,-550.0,
1,shoreline,254,431.0,-551.0,
1,shoreline,255,433.0,-553.0,
1,shoreline,256,434.0,-553.0,
1,shoreline,257,435.0,-554.0,
1,shoreline,258,436.0,-554.0,
1,shoreline,259,437.0,-555.0,
1,shoreline,260,439.0,-555.0,
1,shoreline,261,440.0,-556.0,
1,shoreline,262,441.0,-556.0,
1,shoreline,263,442.0,-557.0,
1,shoreline,264,443.0,-557.0,
1,shoreline,265,444.0,-558.0,
1,shoreline,266,446.0,-558.0,
1,shoreline,267,449.0,-561.0,
1,shoreline,268,450.0,-561.0,
1,shoreline,269,451.0,-562.0,
1,shoreline,270,453.0,-562.0,
1,shoreline,271,458.0,-567.0,
1,shoreline,272,458.0,-568.0,
1,shoreline,273,460.0,-570.0,
1,shoreline,274,461.0,-570.0,
1,shoreline,275,463.0,-572.0,
1,shoreline,276,463.0,-573.0,
1,shoreline,277,462.0,-574.0,
1,shoreline,278,462.0,-576.0,
1,shoreline,279,463.0,-577.0,
1,shoreline,280,463.0,-584.0,
1,shoreline,281,464.0,-585.0,
1,shoreline,282,464.0,-598.0,
1,shoreline,283,465.0,-599.0,
1,shoreline,284,465.0,-600.0,
1,shoreline,285,466.0,-601.0,
1,shoreline,286,466.0,-603.0,
1,shoreline,287,467.0,-604.0,
